total_length,total_loss,avg_slope,file_name,label
10.055110909375,0.019902999999999338,0.000499519165124058,sample (387).sor,Unknown
10.055110909375,0.01755500000000154,0.000340426139806995,sample (388).sor,Unknown
10.055110909375,0.019597000000004527,0.0005924713420658141,sample (389).sor,Unknown
5.026913775625,0.02302899999999397,0.0086242475207631,sample (39).sor,Unknown
10.055110909375,0.018231000000000108,0.00042151643557828707,sample (390).sor,Unknown
10.055110909375,0.020166000000003237,0.000581322108623494,sample (391).sor,Unknown
10.055110909375,0.01743799999999851,0.0003973473322518343,sample (392).sor,Unknown
10.055110909375,0.023023999999992384,0.0004928422691523514,sample (393).sor,Unknown
10.055110909375,0.01931000000000438,0.0003222891047707391,sample (394).sor,Unknown
10.055110909375,0.02201300000000117,0.0005061997455343452,sample (395).sor,Unknown
10.055110909375,0.016390000000001237,0.0003322940453034342,sample (396).sor,Unknown
10.055110909375,0.020346000000003528,0.0004739087336434517,sample (397).sor,Unknown
10.055110909375,0.02114899999999409,0.0003033304073409778,sample (398).sor,Unknown
10.055110909375,0.018640000000004875,0.00044691709799862166,sample (399).sor,Unknown
5.026913775625,0.021525999999994383,0.008382014711123403,sample (4).sor,Unknown
5.026913775625,0.02151800000000037,0.008382089834006672,sample (40).sor,Unknown
10.055110909375,0.01779900000001078,0.00028470596887350124,sample (400).sor,Unknown
10.055110909375,0.019410999999990963,0.0005169276647097313,sample (401).sor,Unknown
10.055110909375,0.01617399999999236,0.0003582604532560935,sample (402).sor,Unknown
10.055110909375,0.02303599999999051,0.0006009759840910629,sample (403).sor,Unknown
10.055110909375,0.017154000000005,0.00042395085465532723,sample (404).sor,Unknown
10.055110909375,0.01827600000000018,0.0005549332249344619,sample (405).sor,Unknown
10.055110909375,0.019694999999998686,0.0003660120122494925,sample (406).sor,Unknown
10.055110909375,0.023026000000001545,0.0005129441246946586,sample (407).sor,Unknown
10.055110909375,0.019989999999992847,0.0003411402958787055,sample (408).sor,Unknown
10.055110909375,0.022554999999996994,0.00042005861398302844,sample (409).sor,Unknown
5.026913775625,0.02302699999999902,0.008576014327624878,sample (41).sor,Unknown
10.055110909375,0.01900600000000452,0.00028999467727943486,sample (410).sor,Unknown
10.055110909375,0.020069000000006554,0.00046970609601229324,sample (411).sor,Unknown
10.055110909375,0.021529999999998495,0.00029923327406015926,sample (412).sor,Unknown
10.055110909375,0.01782199999999534,0.00034484451646710847,sample (413).sor,Unknown
10.055110909375,0.0173950000000076,0.0001993701513850269,sample (414).sor,Unknown
10.055110909375,0.019711999999998397,0.00033743912544720024,sample (415).sor,Unknown
10.055110909375,0.01647400000000232,0.00019637505668554316,sample (416).sor,Unknown
10.055110909375,0.020030000000005543,0.0003371163612773211,sample (417).sor,Unknown
10.055110909375,0.016413999999997486,0.00019584379064582994,sample (418).sor,Unknown
10.055110909375,0.02003899999999703,0.00036449884876154346,sample (419).sor,Unknown
5.026913775625,0.021523999999999432,0.00816455326950406,sample (42).sor,Unknown
10.055110909375,0.021587999999994167,0.000214037669931091,sample (420).sor,Unknown
10.055110909375,0.019576000000000704,0.00032474900457511903,sample (421).sor,Unknown
10.055110909375,0.016570999999999003,0.00018460814513885252,sample (422).sor,Unknown
10.055110909375,0.019387000000008925,0.00034767065406274213,sample (423).sor,Unknown
10.055110909375,0.015454000000005408,0.00020161098213621585,sample (424).sor,Unknown
10.055110909375,0.018217000000007033,0.0003675829326498547,sample (425).sor,Unknown
10.055110909375,0.017907999999991375,0.0002188570082470019,sample (426).sor,Unknown
10.055110909375,0.018269000000003643,0.00033022086129483867,sample (427).sor,Unknown
10.055110909375,0.01647599999999727,0.0001939435934335157,sample (428).sor,Unknown
10.055110909375,0.021216999999992936,0.0003463874706695429,sample (429).sor,Unknown
5.026913775625,0.023034999999993033,0.008608227173017817,sample (43).sor,Unknown
10.055110909375,0.0174249999999887,0.00020443805519623418,sample (430).sor,Unknown
10.055110909375,0.023068999999992457,0.0003046227321341721,sample (431).sor,Unknown
10.055110909375,0.016462000000004195,0.00016370957453042503,sample (432).sor,Unknown
10.055110909375,0.021810000000002105,0.0003939236462865766,sample (433).sor,Unknown
10.055110909375,0.016722000000001458,0.0002454139675503656,sample (434).sor,Unknown
10.055110909375,0.021066000000004692,0.0003315256744383626,sample (435).sor,Unknown
10.055110909375,0.015805999999997766,0.00019393680970240074,sample (436).sor,Unknown
10.055110909375,0.01807399999999859,0.00034092055236669745,sample (437).sor,Unknown
10.055110909375,0.0183980000000048,0.00019629205227597325,sample (438).sor,Unknown
10.055110909375,0.023058999999989283,0.0003325734835284583,sample (439).sor,Unknown
5.026913775625,0.021523000000001957,0.00834464332441474,sample (44).sor,Unknown
10.055110909375,0.01777900000000443,0.0001946024845682113,sample (440).sor,Unknown
10.055110909375,0.018816000000001054,0.0003414880037748539,sample (441).sor,Unknown
10.055110909375,0.021564999999995393,0.00020318323349294255,sample (442).sor,Unknown
10.055110909375,0.023058999999989283,0.00034138568595874205,sample (443).sor,Unknown
10.055110909375,0.021576999999993518,0.0002027304769255228,sample (444).sor,Unknown
10.055110909375,0.017141999999992663,0.00033512837998898566,sample (445).sor,Unknown
10.055110909375,0.015538000000006491,0.00018984085423192512,sample (446).sor,Unknown
10.055110909375,0.01964000000000965,0.00036950291184485067,sample (447).sor,Unknown
10.055110909375,0.016193000000001234,0.00021598745485361487,sample (448).sor,Unknown
10.055110909375,0.017884000000009337,0.0003537151283682678,sample (449).sor,Unknown
5.026913775625,0.023033999999995558,0.008518753483504659,sample (45).sor,Unknown
10.055110909375,0.02155899999999633,0.00021128021257893668,sample (450).sor,Unknown
10.055110909375,0.019863000000000852,0.0003871554078238189,sample (451).sor,Unknown
10.055110909375,0.01708000000000709,0.00023487914226261007,sample (452).sor,Unknown
10.055110909375,0.01909700000000214,0.0003812996502993512,sample (453).sor,Unknown
10.055110909375,0.018914000000009423,0.00022317584980524916,sample (454).sor,Unknown
10.055110909375,0.023045999999993683,0.0003815705907021482,sample (455).sor,Unknown
10.055110909375,0.017417000000008898,0.0002230346598816174,sample (456).sor,Unknown
10.055110909375,0.023038999999997145,0.00037761900498201414,sample (457).sor,Unknown
10.055110909375,0.021548999999993157,0.0002225957496307052,sample (458).sor,Unknown
10.055110909375,0.023060999999998444,0.0003873815044396957,sample (459).sor,Unknown
5.026913775625,0.020573999999996317,0.008426279161055561,sample (46).sor,Unknown
10.055110909375,0.016790000000000305,0.00023787218137615138,sample (460).sor,Unknown
10.055110909375,0.017466999999996347,0.0003875746374916805,sample (461).sor,Unknown
10.055110909375,0.015616999999991776,0.0002395291845232583,sample (462).sor,Unknown
10.055110909375,0.019715000000005034,0.0003871984008046121,sample (463).sor,Unknown
10.055110909375,0.017392999999998437,0.00023818368736024012,sample (464).sor,Unknown
10.055110909375,0.02021299999999826,0.0003805324950134082,sample (465).sor,Unknown
10.055110909375,0.021535999999997557,0.00022178446595916325,sample (466).sor,Unknown
10.055110909375,0.02303799999999967,0.00038046278369072335,sample (467).sor,Unknown
10.055110909375,0.016878999999988764,0.00022194634433924727,sample (468).sor,Unknown
10.055110909375,0.019459999999995148,0.0003806519741346353,sample (469).sor,Unknown
5.026913775625,0.023023999999992384,0.008579641771225333,sample (47).sor,Unknown
10.055110909375,0.016424999999998136,0.00022268873434422613,sample (470).sor,Unknown
10.055110909375,0.020092000000005328,0.00040939876944485863,sample (471).sor,Unknown
10.055110909375,0.01646099999999251,0.00025669925937894626,sample (472).sor,Unknown
10.055110909375,0.0201279999999997,0.0004094511954871683,sample (473).sor,Unknown
10.055110909375,0.016474999999999795,0.000256936893485211,sample (474).sor,Unknown
10.055110909375,0.017875000000003638,0.00040931872547442764,sample (475).sor,Unknown
10.055110909375,0.01744000000000767,0.00025746961409636086,sample (476).sor,Unknown
10.055110909375,0.023040999999992096,0.0004092705406117789,sample (477).sor,Unknown
10.055110909375,0.016640000000009536,0.00025768914375783075,sample (478).sor,Unknown
10.055110909375,0.023043999999998732,0.0003794370710588541,sample (479).sor,Unknown
5.026913775625,0.021520999999992796,0.008286131419224544,sample (48).sor,Unknown
10.055110909375,0.01922100000000171,0.0002407542992651433,sample (480).sor,Unknown
10.055110909375,0.022069999999999368,0.000379387778476448,sample (481).sor,Unknown
10.055110909375,0.01770700000000147,0.00024093698415723398,sample (482).sor,Unknown
10.055110909375,0.01891900000001101,0.0003793347436542894,sample (483).sor,Unknown
10.055110909375,0.018142999999994913,0.00024110573436549333,sample (484).sor,Unknown
10.055110909375,0.01758099999999274,0.0003396794079655685,sample (485).sor,Unknown
10.055110909375,0.01613100000000145,0.00020181720914483515,sample (486).sor,Unknown
10.055110909375,0.01879100000000733,0.0003397646748118457,sample (487).sor,Unknown
10.055110909375,0.01809400000000494,0.00020000811153733145,sample (488).sor,Unknown
10.055110909375,0.019139000000009787,0.0003796468595887399,sample (489).sor,Unknown
5.026913775625,0.022573000000008392,0.008566143190291524,sample (49).sor,Unknown
10.055110909375,0.015540000000001442,0.00022446392218725939,sample (490).sor,Unknown
10.055110909375,0.020192000000008647,0.0003796763137153011,sample (491).sor,Unknown
10.055110909375,0.017778000000006955,0.00022534062679887475,sample (492).sor,Unknown
10.055110909375,0.018151000000003137,0.00035762093555731007,sample (493).sor,Unknown
10.055110909375,0.016252999999991857,0.00020945774362346036,sample (494).sor,Unknown
10.055110909375,0.021783999999996695,0.0003754044099290644,sample (495).sor,Unknown
10.055110909375,0.016992000000001894,0.00021995080199838345,sample (496).sor,Unknown
10.055110909375,0.0201629999999966,0.000354488546477361,sample (497).sor,Unknown
10.055110909375,0.01732699999999454,0.00020736104651153723,sample (498).sor,Unknown
10.055110909375,0.017837000000000103,0.0003867720463161167,sample (499).sor,Unknown
5.026913775625,0.023018999999990797,0.00853912075363193,sample (5).sor,Unknown
5.026913775625,0.021512000000001308,0.008384989690709868,sample (50).sor,Unknown
10.055110909375,0.0181570000000022,0.00023210764326763513,sample (500).sor,Unknown
10.055110909375,0.018112000000002126,0.00037021304603461724,sample (501).sor,Unknown
10.055110909375,0.018015000000005443,0.00022073816118365009,sample (502).sor,Unknown
10.055110909375,0.02304199999998957,0.00038643394492992754,sample (503).sor,Unknown
10.055110909375,0.015986999999995533,0.00023726467471552848,sample (504).sor,Unknown
10.055110909375,0.02050599999999747,0.00038607277540541034,sample (505).sor,Unknown
10.055110909375,0.021332999999998492,0.00023163086772444457,sample (506).sor,Unknown
10.055110909375,0.017653999999993175,0.0003236254718104655,sample (507).sor,Unknown
10.055110909375,0.01692799999999295,0.0001834254898203458,sample (508).sor,Unknown
10.055110909375,0.016674999999992224,0.0003710937780427767,sample (509).sor,Unknown
5.026913775625,0.023023999999992384,0.008691130301361445,sample (51).sor,Unknown
10.055110909375,0.017433000000011134,0.00022709604312552071,sample (510).sor,Unknown
10.055110909375,0.017975999999990222,0.0003523884580739155,sample (511).sor,Unknown
10.055110909375,0.017566999999999666,0.0002077951207580385,sample (512).sor,Unknown
10.055110909375,0.02020200000001182,0.00035424512901810874,sample (513).sor,Unknown
10.055110909375,0.01944000000000301,0.00020826210391838558,sample (514).sor,Unknown
10.055110909375,0.019368000000000052,0.00035244518627043083,sample (515).sor,Unknown
10.055110909375,0.017988000000002557,0.00020687735128760914,sample (516).sor,Unknown
10.055110909375,0.023046999999991158,0.00035606764281002494,sample (517).sor,Unknown
10.055110909375,0.015310999999996966,0.00020988478258698626,sample (518).sor,Unknown
10.055110909375,0.020132000000003814,0.00038671857442929,sample (519).sor,Unknown
5.026913775625,0.021507999999997196,0.008351887841514914,sample (52).sor,Unknown
10.055110909375,0.016709999999989122,0.0002335359902988508,sample (520).sor,Unknown
10.055110909375,0.018510000000006244,0.00034777308932676187,sample (521).sor,Unknown
10.055110909375,0.020813000000003967,0.000208300855516912,sample (522).sor,Unknown
10.055110909375,0.017541000000008466,0.0003677446106617168,sample (523).sor,Unknown
10.055110909375,0.018021000000004506,0.0002225414588721255,sample (524).sor,Unknown
10.055110909375,0.019221999999999184,0.0003677630458873071,sample (525).sor,Unknown
10.055110909375,0.021535999999997557,0.00022164747294142634,sample (526).sor,Unknown
10.055110909375,0.02304199999998957,0.00036824991373536007,sample (527).sor,Unknown
10.055110909375,0.02152900000000102,0.00021454039664593007,sample (528).sor,Unknown
10.055110909375,0.017493999999999232,0.00036080100346996596,sample (529).sor,Unknown
5.026913775625,0.023097999999990293,0.008783818632673975,sample (53).sor,Unknown
10.055110909375,0.0171320000000037,0.0002169679475860981,sample (530).sor,Unknown
10.055110909375,0.018243999999995708,0.00038192843826036975,sample (531).sor,Unknown
10.055110909375,0.017251999999999157,0.00022997650085302126,sample (532).sor,Unknown
10.055110909375,0.023040999999992096,0.00038190967508993897,sample (533).sor,Unknown
10.055110909375,0.016671000000002323,0.00023090630045134863,sample (534).sor,Unknown
10.055110909375,0.02001099999999667,0.0003298381653777969,sample (535).sor,Unknown
10.055110909375,0.0158919999999938,0.0001902976181185662,sample (536).sor,Unknown
10.055110909375,0.01931000000000438,0.0003584552972707377,sample (537).sor,Unknown
10.055110909375,0.018519999999995207,0.0002096300606199674,sample (538).sor,Unknown
10.055110909375,0.018396999999993113,0.0003639442881507388,sample (539).sor,Unknown
5.026913775625,0.021614999999997053,0.008541431288928793,sample (54).sor,Unknown
10.055110909375,0.016531000000000518,0.00021469044542388223,sample (540).sor,Unknown
10.055110909375,0.019051000000004592,0.0003571609225410782,sample (541).sor,Unknown
10.055110909375,0.02140099999999734,0.00021216384542443586,sample (542).sor,Unknown
10.055110909375,0.020043000000001143,0.0003822047710708761,sample (543).sor,Unknown
10.055110909375,0.017125999999990427,0.0002237024143271732,sample (544).sor,Unknown
10.055110909375,0.019644999999997026,0.00038277441975428364,sample (545).sor,Unknown
10.055110909375,0.01634599999999864,0.00023104426640959357,sample (546).sor,Unknown
10.055110909375,0.018430999999992537,0.0004190131623817408,sample (547).sor,Unknown
10.055110909375,0.01615699999999265,0.000253740642497226,sample (548).sor,Unknown
10.055110909375,0.019855999999990104,0.0003413575760007801,sample (549).sor,Unknown
5.026913775625,0.02273399999999981,0.008812420439167062,sample (55).sor,Unknown
10.055110909375,0.015039999999999054,0.0002010752939058279,sample (550).sor,Unknown
10.055110909375,0.017222000000003845,0.0003413764912367461,sample (551).sor,Unknown
10.055110909375,0.016758999999993307,0.00020213612767219723,sample (552).sor,Unknown
10.055110909375,0.01983500000000049,0.0003850696105218593,sample (553).sor,Unknown
10.055110909375,0.01869699999998886,0.00023226617580021143,sample (554).sor,Unknown
10.055110909375,0.01904500000000553,0.0003851498046446525,sample (555).sor,Unknown
10.055110909375,0.020195000000001073,0.00023245420151118124,sample (556).sor,Unknown
10.055110909375,0.018622999999990952,0.0004104322842598728,sample (557).sor,Unknown
10.055110909375,0.017618999999996277,0.00026007337937692716,sample (558).sor,Unknown
10.055110909375,0.01997900000000641,0.00042833805085312223,sample (559).sor,Unknown
5.026913775625,0.021598999999994817,0.008529999271499035,sample (56).sor,Unknown
10.055110909375,0.015833999999998127,0.0002604172745374335,sample (560).sor,Unknown
10.055110909375,0.023073999999994044,0.0004102223234070315,sample (561).sor,Unknown
10.055110909375,0.01601399999999842,0.00024691315874319055,sample (562).sor,Unknown
10.055110909375,0.019710000000003447,0.00043266957982449495,sample (563).sor,Unknown
10.055110909375,0.015884999999997262,0.00026582707140250696,sample (564).sor,Unknown
10.055110909375,0.017806000000007316,0.0003980667786115,sample (565).sor,Unknown
10.055110909375,0.01654100000000369,0.00023501018241792396,sample (566).sor,Unknown
10.055110909375,0.023073999999994044,0.00037418335855175826,sample (567).sor,Unknown
10.055110909375,0.018610999999992828,0.00023276133808632405,sample (568).sor,Unknown
10.055110909375,0.02306399999999087,0.0003584005237557989,sample (569).sor,Unknown
5.026913775625,0.019536000000002218,0.008714286586432234,sample (57).sor,Unknown
10.055110909375,0.02046699999999646,0.00020754605287930466,sample (570).sor,Unknown
10.055110909375,0.017735999999999308,0.0003742001056156504,sample (571).sor,Unknown
10.055110909375,0.019967999999991548,0.00022391883900163993,sample (572).sor,Unknown
10.055110909375,0.022733000000002335,0.0004524015324488743,sample (573).sor,Unknown
10.055110909375,0.017228000000002908,0.00027934594345326263,sample (574).sor,Unknown
10.055110909375,0.019669000000007486,0.0003718236015714024,sample (575).sor,Unknown
10.055110909375,0.01749700000000587,0.00022266543140013478,sample (576).sor,Unknown
10.055110909375,0.019182999999998174,0.0003616920569166772,sample (577).sor,Unknown
10.055110909375,0.017140000000011923,0.00020404111229374618,sample (578).sor,Unknown
10.055110909375,0.020189999999999486,0.00039196943795791975,sample (579).sor,Unknown
5.026913775625,0.021592999999995754,0.008609287002220837,sample (58).sor,Unknown
10.055110909375,0.016466000000008307,0.0002404942754409832,sample (580).sor,Unknown
40.21787692125,0.02173700000000167,0.00034182193299374,sample (581).sor,Unknown
40.21787692125,0.02401100000000156,0.00019913852747202427,sample (582).sor,Unknown
40.21787692125,0.025320999999991045,0.0003382683909612089,sample (583).sor,Unknown
40.21787692125,0.022115999999996916,0.00019656142063881525,sample (584).sor,Unknown
40.21787692125,0.023980999999992036,0.0003382877832326544,sample (585).sor,Unknown
40.21787692125,0.02395399999998915,0.00019610771126863616,sample (586).sor,Unknown
40.21787692125,0.025300999999998908,0.00034321497682536647,sample (587).sor,Unknown
40.21787692125,0.021011000000001445,0.00020178937588050743,sample (588).sor,Unknown
40.21787692125,0.02526999999999191,0.0003408392556479086,sample (589).sor,Unknown
5.026913775625,0.01957000000000164,0.008923977950842153,sample (59).sor,Unknown
40.21787692125,0.02180699999999547,0.00019962648966379557,sample (590).sor,Unknown
40.21787692125,0.021804000000003043,0.00033883635024953014,sample (591).sor,Unknown
40.21787692125,0.02198500000000081,0.00019727897932607635,sample (592).sor,Unknown
40.21787692125,0.025325999999992632,0.0003379141345894927,sample (593).sor,Unknown
40.21787692125,0.023997999999991748,0.00019574616665913794,sample (594).sor,Unknown
40.21787692125,0.025263999999992848,0.0003376829751683486,sample (595).sor,Unknown
40.21787692125,0.02395399999998915,0.0001957348546338194,sample (596).sor,Unknown
40.21787692125,0.02315299999999354,0.000337588261908549,sample (597).sor,Unknown
40.21787692125,0.02171800000000701,0.00019569307549791956,sample (598).sor,Unknown
40.21787692125,0.02242600000001005,0.00033669776230573433,sample (599).sor,Unknown
5.026913775625,0.01834600000000819,0.008284371928718807,sample (6).sor,Unknown
5.026913775625,0.017696999999998297,0.008684439658964128,sample (60).sor,Unknown
40.21787692125,0.02402999999999622,0.000196318682797996,sample (600).sor,Unknown
40.21787692125,0.025264999999990323,0.00034715299478080345,sample (601).sor,Unknown
40.21787692125,0.023101999999994405,0.00020421115469021107,sample (602).sor,Unknown
40.21787692125,0.02525899999999126,0.00034594963565177456,sample (603).sor,Unknown
40.21787692125,0.02407999999999788,0.0002109977067626496,sample (604).sor,Unknown
40.21787692125,0.022251000000011345,0.00034208309545745067,sample (605).sor,Unknown
40.21787692125,0.024115999999992255,0.00020003478741966536,sample (606).sor,Unknown
40.21787692125,0.02065600000000245,0.0003509413029577103,sample (607).sor,Unknown
40.21787692125,0.020107999999993353,0.00020680359382835647,sample (608).sor,Unknown
40.21787692125,0.024027000000003795,0.000342076374917292,sample (609).sor,Unknown
5.026913775625,0.022890999999987116,0.008883432979357975,sample (61).sor,Unknown
40.21787692125,0.02408199999999283,0.0001984541031626924,sample (610).sor,Unknown
40.21787692125,0.025362999999998692,0.0003424176530713318,sample (611).sor,Unknown
40.21787692125,0.019317000000000917,0.00020323185037809835,sample (612).sor,Unknown
40.21787692125,0.025363999999996167,0.00034144669991331694,sample (613).sor,Unknown
40.21787692125,0.024082999999990307,0.0001982349627555217,sample (614).sor,Unknown
40.21787692125,0.020749999999992497,0.0003373732364031358,sample (615).sor,Unknown
40.21787692125,0.023974999999992974,0.00019442726050539644,sample (616).sor,Unknown
40.21787692125,0.025323000000000206,0.00034444909691222,sample (617).sor,Unknown
40.21787692125,0.023915999999999826,0.00020279204701847947,sample (618).sor,Unknown
40.21787692125,0.025274999999993497,0.00034127377697616603,sample (619).sor,Unknown
5.026913775625,0.021594999999990705,0.008737369902419431,sample (62).sor,Unknown
40.21787692125,0.02239499999998884,0.000200917782104469,sample (620).sor,Unknown
40.21787692125,0.024107999999998242,0.00034277076103867484,sample (621).sor,Unknown
40.21787692125,0.023938000000001125,0.00019991505211688494,sample (622).sor,Unknown
40.21787692125,0.025314999999991983,0.0003323347292123396,sample (623).sor,Unknown
40.21787692125,0.020553000000006705,0.00019402927692223666,sample (624).sor,Unknown
40.21787692125,0.02525899999999126,0.00033494924766803514,sample (625).sor,Unknown
40.21787692125,0.023917999999994777,0.0001945333244548735,sample (626).sor,Unknown
40.21787692125,0.025296999999994796,0.0003544730212803222,sample (627).sor,Unknown
40.21787692125,0.023980999999992036,0.00021096092712370805,sample (628).sor,Unknown
15.083308043125001,0.023055999999996857,0.0007779221853848102,sample (629).sor,Unknown
5.026913775625,0.019587000000001353,0.008617528285300047,sample (63).sor,Unknown
15.083308043125001,0.01602900000000318,0.0005115462214549143,sample (630).sor,Unknown
15.083308043125001,0.01937499999999659,0.000803363482265564,sample (631).sor,Unknown
15.083308043125001,0.021145000000004188,0.0005317469644345595,sample (632).sor,Unknown
15.083308043125001,0.018957000000000335,0.0007501524175625407,sample (633).sor,Unknown
15.083308043125001,0.019256999999996083,0.0004931829426958155,sample (634).sor,Unknown
15.083308043125001,0.02304900000000032,0.0007967681447591944,sample (635).sor,Unknown
15.083308043125001,0.02155100000000232,0.0005310869443500471,sample (636).sor,Unknown
15.083308043125001,0.02068199999999365,0.000776454098843719,sample (637).sor,Unknown
15.083308043125001,0.018303000000003067,0.0005039154340242346,sample (638).sor,Unknown
15.083308043125001,0.023044999999996207,0.0008087703536719174,sample (639).sor,Unknown
5.026913775625,0.021580000000000155,0.008468141275034173,sample (64).sor,Unknown
15.083308043125001,0.015873999999996613,0.0005540254055311488,sample (640).sor,Unknown
15.083308043125001,0.018618000000003576,0.0007512210641848178,sample (641).sor,Unknown
15.083308043125001,0.017863000000005513,0.0004939273060878545,sample (642).sor,Unknown
15.083308043125001,0.021670999999997775,0.0007872351751563388,sample (643).sor,Unknown
15.083308043125001,0.01899300000000892,0.0005194198769573543,sample (644).sor,Unknown
15.083308043125001,0.02020899999999415,0.0007611725261825509,sample (645).sor,Unknown
15.083308043125001,0.016480000000001382,0.0004999303864290618,sample (646).sor,Unknown
15.083308043125001,0.023046999999991158,0.0007677802788907765,sample (647).sor,Unknown
15.083308043125001,0.0193790000000007,0.0004986016875589049,sample (648).sor,Unknown
15.083308043125001,0.02022599999999386,0.0007610218115068426,sample (649).sor,Unknown
5.026913775625,0.02308999999999628,0.008674159555987397,sample (65).sor,Unknown
15.083308043125001,0.021551999999999794,0.0005080490511291051,sample (650).sor,Unknown
15.083308043125001,0.02172399999999186,0.0007932868995378146,sample (651).sor,Unknown
15.083308043125001,0.018996000000001345,0.000519063673821605,sample (652).sor,Unknown
15.083308043125001,0.023049999999997794,0.0007956584684160624,sample (653).sor,Unknown
15.083308043125001,0.021551999999999794,0.0005369378480344887,sample (654).sor,Unknown
15.083308043125001,0.01913600000000315,0.000795572294963782,sample (655).sor,Unknown
15.083308043125001,0.017375999999998726,0.0005264718657463941,sample (656).sor,Unknown
15.083308043125001,0.019413000000000125,0.0007838682748923954,sample (657).sor,Unknown
15.083308043125001,0.021551999999999794,0.0005233404634661324,sample (658).sor,Unknown
15.083308043125001,0.02304199999998957,0.0008365676194414658,sample (659).sor,Unknown
5.026913775625,0.02158299999999258,0.00845325146791073,sample (66).sor,Unknown
15.083308043125001,0.02078600000000108,0.0005642322136053811,sample (660).sor,Unknown
15.083308043125001,0.017551999999994905,0.0008015898717366048,sample (661).sor,Unknown
15.083308043125001,0.021540999999999144,0.0005372753250160266,sample (662).sor,Unknown
15.083308043125001,0.01823300000000927,0.0008229936029690574,sample (663).sor,Unknown
15.083308043125001,0.017904000000001474,0.0005487025071151549,sample (664).sor,Unknown
15.083308043125001,0.020293000000009442,0.0008144599401827369,sample (665).sor,Unknown
15.083308043125001,0.020255000000005907,0.0005390030620730565,sample (666).sor,Unknown
15.083308043125001,0.019557000000006042,0.0007944416247813664,sample (667).sor,Unknown
15.083308043125001,0.02154399999999157,0.0005289277308766375,sample (668).sor,Unknown
15.083308043125001,0.02303999999999462,0.0008001842891778493,sample (669).sor,Unknown
5.026913775625,0.02308099999999058,0.008667907816961484,sample (67).sor,Unknown
15.083308043125001,0.016670000000004848,0.0005450037090215644,sample (670).sor,Unknown
15.083308043125001,0.020516000000000645,0.0007839929080531703,sample (671).sor,Unknown
15.083308043125001,0.01776600000000883,0.0005230837214449667,sample (672).sor,Unknown
15.083308043125001,0.01930099999999868,0.0007940937325306296,sample (673).sor,Unknown
15.083308043125001,0.01759000000001265,0.0005398922554014809,sample (674).sor,Unknown
15.083308043125001,0.023038999999997145,0.0008550378811836067,sample (675).sor,Unknown
15.083308043125001,0.01882299999999759,0.0005928849274599856,sample (676).sor,Unknown
15.083308043125001,0.023040999999992096,0.0008704943918627526,sample (677).sor,Unknown
15.083308043125001,0.01885599999999954,0.0006374035681748049,sample (678).sor,Unknown
15.083308043125001,0.02305499999999938,0.0009523479481734938,sample (679).sor,Unknown
5.026913775625,0.018360000000001264,0.008462970220618343,sample (68).sor,Unknown
15.083308043125001,0.021538999999989983,0.0006528832039186596,sample (680).sor,Unknown
15.083308043125001,0.018711999999993623,0.0009078340763862772,sample (681).sor,Unknown
15.083308043125001,0.021540999999999144,0.0006240949555448848,sample (682).sor,Unknown
15.083308043125001,0.018673000000006823,0.001079969528981295,sample (683).sor,Unknown
15.083308043125001,0.021540999999999144,0.0007522967036577375,sample (684).sor,Unknown
15.083308043125001,0.023043000000001257,0.0009371581114556531,sample (685).sor,Unknown
15.083308043125001,0.02153299999999092,0.0006616814199147521,sample (686).sor,Unknown
15.083308043125001,0.019951000000006047,0.0009548879095731277,sample (687).sor,Unknown
15.083308043125001,0.017346000000003414,0.0006466979419438949,sample (688).sor,Unknown
15.083308043125001,0.021158999999997263,0.0009125075519287225,sample (689).sor,Unknown
5.026913775625,0.02307700000000068,0.008729952621228367,sample (69).sor,Unknown
15.083308043125001,0.021028999999998632,0.0006549374364951465,sample (690).sor,Unknown
15.083308043125001,0.020050999999995156,0.0009080440168325474,sample (691).sor,Unknown
15.083308043125001,0.01712100000000305,0.0006320468343246439,sample (692).sor,Unknown
15.083308043125001,0.02304199999998957,0.0008799190144193676,sample (693).sor,Unknown
15.083308043125001,0.018153999999995563,0.0006156722850340176,sample (694).sor,Unknown
15.083308043125001,0.01835700000000884,0.00088275430910806,sample (695).sor,Unknown
15.083308043125001,0.021525999999994383,0.0006100521801021983,sample (696).sor,Unknown
15.083308043125001,0.023034999999993033,0.0008782388266785874,sample (697).sor,Unknown
15.083308043125001,0.018761999999995282,0.0006287883021612762,sample (698).sor,Unknown
15.083308043125001,0.019124000000005026,0.0009246646175224043,sample (699).sor,Unknown
5.026913775625,0.020260000000007494,0.008527083369752083,sample (7).sor,Unknown
5.026913775625,0.02157899999998847,0.0084709398453607,sample (70).sor,Unknown
15.083308043125001,0.018675000000001774,0.0006602486322689693,sample (700).sor,Unknown
15.083308043125001,0.023043999999998732,0.0009437957995173807,sample (701).sor,Unknown
15.083308043125001,0.02153099999999597,0.0006836947620629659,sample (702).sor,Unknown
15.083308043125001,0.02303799999999967,0.0008726586801913184,sample (703).sor,Unknown
15.083308043125001,0.021520999999992796,0.0006063257254006281,sample (704).sor,Unknown
15.083308043125001,0.023043999999998732,0.0009369018822782361,sample (705).sor,Unknown
15.083308043125001,0.02028899999999112,0.0006331280438222834,sample (706).sor,Unknown
15.083308043125001,0.023044999999996207,0.0009113024803660539,sample (707).sor,Unknown
